date,open,high,low,close
"""1386482400000""","""8.576576811594203""","""8.578553623188405""","""8.574959420289856""",
"""1386486000000""","""8.577160869565217""","""8.580036231884058""","""8.573746376811595""",
"""1386489600000""","""8.579047826086958""","""8.579586956521739""","""8.574555072463768""","""8.577834782608695"""
"""1386493200000""","""8.577789855072464""","""8.578823188405797""","""8.575498550724637""","""8.578284057971015"""
"""1386496800000""","""8.577789855072464""","""8.578733333333334""","""8.574689855072464""","""8.5777"""
"""1386500400000""","""8.575947826086956""","""8.578957971014493""","""8.574555072463768""","""8.578328985507246"""
"""1386504000000""","""8.578508695652173""","""8.579452173913044""","""8.571859420289854""","""8.57603768115942"""
"""1386507600000""","""8.577205797101449""","""8.578239130434781""","""8.574465217391305""","""8.57576811594203"""
"""1386511200000""","""8.576711594202898""","""8.577115942028986""","""8.573117391304349""","""8.57531884057971"""
"""1386514800000""","""8.575678260869566""","""8.57648695652174""","""8.573072463768117""","""8.573117391304349"""
"""1386518400000""","""8.573252173913044""","""8.576217391304347""","""8.572263768115942""","""8.574644927536232"""
"""1386522000000""","""8.574420289855073""","""8.575857971014493""","""8.5724884057971""",
"""1386525600000""","""8.575453623188405""","""8.577744927536232""","""8.569298550724637""","""8.575273913043478"""
"""1386529200000""","""8.575992753623188""","""8.58821304347826""","""8.567815942028986""","""8.578463768115942"""
"""1386532800000""","""8.577385507246376""","""8.581878260869566""","""8.57338695652174""","""8.58035072463768"""
"""1386536400000""","""8.580395652173912""","""8.581294202898551""","""8.571095652173913""","""8.580395652173912"""
"""1386540000000""","""8.579946376811595""","""8.580889855072463""","""8.572443478260869""","""8.578733333333334"""
"""1386543600000""","""8.57909275362319""","""8.5798115942029""","""8.57266811594203""","""8.575678260869566"""
"""1386547200000""","""8.578149275362318""","""8.58053043478261""","""8.57338695652174""","""8.578598550724639"""
"""1386550800000""","""8.576531884057971""","""8.581788405797102""","""8.572084057971013""","""8.57796956521739"""
"""1386554400000""","""8.575947826086956""","""8.581294202898551""","""8.570017391304347""","""8.57909275362319"""
"""1386558000000""","""8.579407246376812""","""8.660501449275362""","""8.573027536231885""","""8.580260869565217"""
"""1386561600000""","""8.581653623188405""","""8.58223768115942""","""8.577834782608695""","""8.580395652173912"""
"""1386568800000""","""8.58457391304348""","""8.587""","""8.58201304347826""",
"""1386572400000""","""8.584798550724638""","""8.587853623188405""","""8.581833333333334""","""8.585876811594202"""
"""1386576000000""","""8.58655072463768""","""8.58655072463768""","""8.582821739130434""","""8.583989855072463"""
"""1386586800000""","""8.586820289855073""","""8.588976811594202""","""8.581833333333334""","""8.584304347826087"""
"""1386590400000""","""8.584484057971014""","""8.585966666666668""","""8.582192753623188""","""8.582686956521739"""
"""1386594000000""","""8.584753623188407""","""8.587808695652173""","""8.582057971014493""","""8.587089855072463"""
"""1386597600000""","""8.587224637681159""","""8.588482608695651""","""8.584304347826087""","""8.587179710144927"""
"""1386601200000""","""8.58655072463768""","""8.588078260869565""","""8.58457391304348""","""8.587404347826087"""
"""1386604800000""","""8.587584057971014""","""8.588572463768115""","""8.585202898550726""","""8.587673913043478"""
"""1386608400000""","""8.58794347826087""","""8.672047826086956""","""8.585247826086958""","""8.60106231884058"""
"""1386612000000""","""8.604027536231884""","""8.604611594202899""","""8.581473913043478""","""8.588168115942029"""
"""1386615600000""","""8.588392753623188""","""8.603802898550725""","""8.579317391304349""","""8.591357971014492"""
"""1386619200000""","""8.590414492753624""","""8.592885507246377""","""8.583091304347825""","""8.590908695652175"""
"""1386622800000""","""8.591223188405797""","""8.593514492753624""","""8.58583188405797""","""8.592750724637682"""
"""1386626400000""","""8.592076811594204""","""8.5922115942029""","""8.585068115942029""","""8.590818840579711"""
"""1386630000000""","""8.590369565217392""","""8.620560869565217""","""8.58416956521739""","""8.600073913043477"""
"""1386633600000""","""8.597333333333333""","""8.600568115942028""","""8.584978260869566""","""8.587134782608695"""
"""1386640800000""","""8.588886956521739""","""8.637678260869565""","""8.585652173913044""","""8.592391304347826"""
"""1386644400000""","""8.592930434782609""","""8.679236231884058""","""8.582327536231883""","""8.591088405797102"""
"""1386648000000""","""8.590189855072465""","""8.591357971014492""","""8.587404347826087""","""8.590234782608697"""
"""1386651600000""","""8.590684057971016""","""8.596030434782609""","""8.58965072463768""","""8.595042028985507"""
"""1386655200000""","""8.595086956521738""","""8.598860869565216""","""8.591897101449275""",
"""1386658800000""","""8.598186956521738""","""8.599355072463768""","""8.59369420289855""","""8.59751304347826"""
"""1386662400000""","""8.597557971014494""","""8.598636231884058""","""8.592571014492753""","""8.59697391304348"""
"""1386666000000""","""8.59724347826087""","""8.597782608695653""","""8.592571014492753""","""8.59414347826087"""
"""1386669600000""","""8.594817391304348""","""8.598411594202899""","""8.590639130434782""","""8.597288405797102"""
"""1386673200000""","""8.597557971014494""","""8.599714492753623""","""8.590818840579711""","""8.598860869565216"""
"""1386676800000""","""8.59890579710145""","""8.601960869565218""","""8.592885507246377""","""8.598860869565216"""
"""1386680400000""","""8.598231884057972""","""8.607397101449276""","""8.595086956521738""","""8.600702898550724"""
"""1386684000000""","""8.602769565217391""","""8.607307246376813""","""8.59580579710145""","""8.600118840579709"""
"""1386687600000""","""8.600118840579709""","""8.602949275362318""","""8.593065217391304""","""8.59962463768116"""
"""1386698400000""","""8.600523188405797""","""8.606588405797101""","""8.587628985507246""","""8.590189855072465"""
"""1386702000000""","""8.59059420289855""","""8.61296811594203""","""8.590144927536233""","""8.608250724637681"""
"""1386705600000""","""8.607711594202899""","""8.618404347826086""","""8.600478260869565""","""8.606723188405796"""
"""1386709200000""","""8.606902898550723""","""8.608071014492754""","""8.596165217391306""","""8.603173913043479"""
"""1386712800000""","""8.604117391304348""","""8.609014492753623""","""8.595491304347826""","""8.60510579710145"""
"""1386716400000""","""8.605869565217391""","""8.608969565217391""","""8.597557971014494""","""8.602544927536233"""
"""1386720000000""","""8.603353623188406""","""8.606857971014492""","""8.59625507246377""","""8.603173913043479"""
"""1386723600000""","""8.603308695652174""","""8.606723188405796""","""8.596210144927538""","""8.602859420289855"""
"""1386727200000""","""8.602320289855072""","""8.606723188405796""","""8.594907246376811""",
"""1386734400000""","""8.60299420289855""","""8.608744927536232""","""8.60088260869565""","""8.604072463768116"""
"""1386738000000""","""8.604566666666667""","""8.632736231884058""","""8.603847826086957""","""8.615933333333333"""
"""1386741600000""","""8.614450724637681""","""8.6158884057971""","""8.607936231884059""","""8.609284057971015"""
"""1386745200000""","""8.609508695652174""","""8.613821739130435""","""8.605195652173913""","""8.610542028985508"""
"""1386748800000""","""8.611485507246377""","""8.612878260869564""","""8.6087""","""8.610811594202898"""
"""1386752400000""","""8.611260869565218""","""8.61274347826087""","""8.608565217391305""","""8.61157536231884"""
"""1386756000000""","""8.610452173913043""","""8.61561884057971""","""8.606902898550723""","""8.608879710144928"""
"""1386759600000""","""8.608610144927537""","""8.61678695652174""","""8.602949275362318""","""8.611620289855072"""
"""1386763200000""","""8.612249275362318""","""8.616157971014493""","""8.60941884057971""","""8.612339130434782"""
"""1386766800000""","""8.61085652173913""","""8.613597101449276""","""8.60892463768116""","""8.610676811594203"""
"""1386770400000""","""8.610991304347825""","""8.613147826086957""","""8.609508695652174""","""8.612069565217391"""
"""1386774000000""","""8.61229420289855""","""8.613372463768117""","""8.610047826086957""",
"""1386777600000""","""8.612428985507245""","""8.612878260869564""","""8.607666666666667""","""8.610002898550725"""
"""1386781200000""","""8.608565217391305""","""8.613013043478261""","""8.608565217391305""","""8.611620289855072"""
"""1386784800000""","""8.611485507246377""","""8.615259420289854""","""8.605959420289855""","""8.611530434782608"""
"""1386788400000""","""8.60465652173913""","""8.624694202898551""","""8.604252173913043""",
"""1386792000000""","""8.620066666666666""","""8.69073768115942""","""8.614001449275364""","""8.61826956521739"""
"""1386795600000""","""8.618359420289854""","""8.620426086956522""","""8.609957971014493""","""8.617730434782608"""
"""1386799200000""","""8.617371014492752""","""8.624784057971015""","""8.610721739130435""","""8.620336231884059"""
"""1386802800000""","""8.622447826086956""","""8.62491884057971""","""8.611530434782608""","""8.613821739130435"""
"""1386806400000""","""8.614226086956522""","""8.618449275362318""","""8.611350724637681""","""8.613866666666667"""
"""1386810000000""","""8.613372463768117""","""8.624784057971015""","""8.611620289855072""","""8.615708695652174"""
"""1386813600000""","""8.61732608695652""","""8.631523188405797""","""8.611395652173913""","""8.617550724637681"""
"""1386817200000""","""8.619033333333334""","""8.6273""","""8.610272463768116""","""8.619527536231885"""
"""1386820800000""","""8.61988695652174""","""8.626491304347827""","""8.61368695652174""","""8.618179710144927"""
"""1386824400000""","""8.618449275362318""","""8.625098550724639""","""8.614989855072464""","""8.622223188405798"""
"""1386828000000""","""8.6220884057971""","""8.62586231884058""","""8.614046376811595""","""8.61660724637681"""
"""1386831600000""","""8.616562318840579""","""8.619797101449276""","""8.614450724637681""",
"""1386835200000""","""8.619302898550725""","""8.621684057971015""","""8.616697101449274""","""8.619617391304349"""
"""1386838800000""","""8.620111594202898""","""8.620695652173913""","""8.615034782608696""","""8.618628985507247"""
"""1386842400000""","""8.61804492753623""","""8.620336231884059""","""8.611530434782608""",
"""1386849600000""","""8.61826956521739""","""8.623436231884057""","""8.614810144927537""",
"""1386853200000""","""8.623660869565217""","""8.624559420289856""","""8.616921739130435""","""8.620740579710144"""
"""1386856800000""","""8.621055072463768""","""8.621055072463768""","""8.616517391304347""","""8.619797101449276"""
"""1386860400000""","""8.620426086956522""","""8.621684057971015""","""8.61512463768116""","""8.619617391304349"""
"""1386864000000""","""8.618988405797102""","""8.62181884057971""","""8.614315942028986""","""8.619392753623188"""
"""1386867600000""","""8.620156521739132""","""8.620560869565217""","""8.614855072463769""","""8.618673913043478"""
"""1386871200000""","""8.619347826086956""","""8.621055072463768""","""8.608969565217391""","""8.614855072463769"""
"""1387047600000""","""8.610721739130435""","""8.63305072463768""","""8.610721739130435""",
"""1387051200000""","""8.625278260869566""","""8.628782608695651""","""8.613057971014493""","""8.625592753623188"""
"""1387054800000""","""8.625008695652175""","""8.627120289855073""","""8.619392753623188""","""8.625413043478261"""
"""1387058400000""","""8.625997101449276""","""8.62658115942029""","""8.619976811594203""","""8.624469565217392"""
"""1387062000000""","""8.625323188405797""","""8.626356521739131""","""8.620156521739132""","""8.62397536231884"""
"""1387065600000""","""8.624424637681159""","""8.625413043478261""","""8.618898550724639""","""8.62491884057971"""
"""1387069200000""","""8.623211594202898""","""8.624739130434783""","""8.619213043478261""","""8.622897101449276"""
"""1387072800000""","""8.623211594202898""","""8.62685072463768""","""8.619931884057971""","""8.623930434782608"""
"""1387076400000""","""8.62464927536232""","""8.62703043478261""","""8.618988405797102""","""8.622582608695652"""
"""1387080000000""","""8.623211594202898""","""8.625413043478261""","""8.621279710144927""",
"""1387083600000""","""8.625502898550724""","""8.629276811594202""","""8.623121739130434""","""8.625637681159422"""
"""1387087200000""","""8.627479710144927""","""8.629052173913044""","""8.624514492753624""","""8.627524637681159"""
"""1387094400000""","""8.6273""","""8.628602898550724""","""8.624065217391303""","""8.625637681159422"""
"""1387098000000""","""8.626671014492754""","""8.627839130434783""","""8.6220884057971""","""8.62685072463768"""
"""1387101600000""","""8.626356521739131""","""8.628063768115942""","""8.624289855072464""","""8.626042028985507"""
"""1387105200000""","""8.626671014492754""","""8.62774927536232""","""8.623166666666666""",
"""1387108800000""","""8.624694202898551""","""8.6273""","""8.621504347826088""",
"""1387112400000""","""8.626176811594203""","""8.627973913043478""","""8.62298695652174""","""8.625233333333334"""
"""1387116000000""","""8.625997101449276""","""8.627479710144927""","""8.62325652173913""","""8.626491304347827"""
"""1387119600000""","""8.626086956521739""","""8.626760869565217""","""8.621234782608695""","""8.621684057971015"""
"""1387126800000""","""8.624020289855071""","""8.626176811594203""","""8.620650724637681""","""8.624514492753624"""
"""1387130400000""","""8.624604347826088""","""8.625952173913044""","""8.615843478260869""","""8.61849420289855"""
"""1387134000000""","""8.621414492753622""","""8.634039130434783""","""8.611171014492752""","""8.631073913043478"""
"""1387137600000""","""8.628917391304347""","""8.636195652173914""","""8.615708695652174""","""8.626221739130434"""
"""1387141200000""","""8.629186956521739""","""8.631163768115943""","""8.619752173913044""","""8.629726086956522"""
"""1387144800000""","""8.630804347826087""","""8.630804347826087""","""8.61871884057971""","""8.625907246376812"""
"""1387148400000""","""8.62774927536232""","""8.632601449275363""","""8.622357971014493""","""8.625278260869566"""
"""1387152000000""","""8.626715942028985""","""8.632286956521739""","""8.621998550724637""","""8.626266666666666"""
"""1387155600000""","""8.6263115942029""","""8.63610579710145""","""8.621279710144927""","""8.627839130434783"""
"""1387159200000""","""8.627884057971015""","""8.635117391304346""","""8.624155072463768""","""8.62613188405797"""
"""1387162800000""","""8.627075362318841""","""8.628692753623188""","""8.62325652173913""","""8.628063768115942"""
"""1387166400000""","""8.625772463768117""","""8.631073913043478""","""8.625772463768117""","""8.630939130434783"""
"""1387173600000""","""8.638082608695653""","""8.64113768115942""","""8.633814492753622""","""8.638307246376812"""
"""1387177200000""","""8.637902898550724""","""8.640104347826087""","""8.636240579710146""","""8.639115942028985"""
"""1387180800000""","""8.638756521739131""","""8.640014492753624""","""8.635566666666666""",
"""1387184400000""","""8.638576811594202""","""8.639565217391304""","""8.635791304347826""","""8.638217391304348"""
"""1387188000000""","""8.638037681159421""","""8.640239130434782""","""8.635252173913043""","""8.638891304347826"""
"""1387191600000""","""8.637139130434782""","""8.640508695652173""","""8.636285507246377""","""8.639115942028985"""
"""1387195200000""","""8.638621739130436""","""8.641227536231883""","""8.63588115942029""","""8.640868115942029"""
"""1387202400000""","""8.639205797101448""","""8.640508695652173""","""8.633365217391304""","""8.635072463768115"""
"""1387206000000""","""8.635611594202897""","""8.636959420289855""","""8.632556521739131""","""8.635701449275363"""
"""1387209600000""","""8.634892753623188""","""8.639610144927536""","""8.633320289855073""","""8.636600000000001"""
"""1387213200000""","""8.638082608695653""","""8.639071014492753""","""8.634668115942029""","""8.63781304347826"""
"""1387216800000""","""8.63781304347826""","""8.63996956521739""","""8.630175362318841""","""8.631927536231885"""
"""1387220400000""","""8.6335""","""8.638397101449275""","""8.626895652173912""","""8.633949275362319"""
"""1387224000000""","""8.63565652173913""","""8.638666666666667""","""8.62923188405797""","""8.633410144927536"""
"""1387227600000""","""8.633455072463768""","""8.637004347826087""","""8.627704347826088""","""8.63565652173913"""
"""1387231200000""","""8.6344884057971""","""8.639655072463768""","""8.630265217391305""","""8.636779710144928"""
"""1387234800000""","""8.638082608695653""","""8.641092753623187""","""8.634353623188405""","""8.639430434782609"""
"""1387238400000""","""8.640104347826087""","""8.642440579710145""","""8.637678260869565""","""8.640373913043478"""
"""1387242000000""","""8.638891304347826""","""8.641991304347826""","""8.637363768115943""","""8.638891304347826"""
"""1387245600000""","""8.640014492753624""","""8.645720289855072""","""8.638397101449275""","""8.641542028985507"""
"""1387249200000""","""8.641721739130436""","""8.645989855072463""","""8.63853188405797""","""8.645226086956521"""
"""1387256400000""","""8.646933333333333""","""8.65641304347826""","""8.645136231884058""","""8.651605797101448"""
"""1387260000000""","""8.651021739130435""","""8.652369565217391""","""8.646169565217392""","""8.649089855072464"""
"""1387263600000""","""8.649134782608696""","""8.650842028985506""","""8.647427536231884""",
"""1387267200000""","""8.648910144927537""","""8.650123188405797""","""8.646753623188404""","""8.648910144927537"""
"""1387270800000""","""8.648640579710145""","""8.649539130434782""","""8.642620289855072""",
"""1387274400000""","""8.648415942028986""","""8.649539130434782""","""8.643653623188406""","""8.64711304347826"""
"""1387278000000""","""8.647292753623189""","""8.649898550724638""","""8.641631884057972""","""8.647157971014492"""
"""1387285200000""","""8.648101449275362""","""8.649673913043479""","""8.645630434782609""","""8.64823623188406"""
"""1387288800000""","""8.647068115942028""","""8.649404347826087""","""8.64545072463768""","""8.648191304347826"""
"""1387292400000""","""8.648640579710145""","""8.65259420289855""","""8.646978260869565""","""8.651560869565216"""
"""1387296000000""","""8.651066666666667""","""8.651291304347826""","""8.646169565217392""","""8.650302898550725"""
"""1387299600000""","""8.649449275362318""","""8.65093188405797""","""8.646214492753623""","""8.648550724637682"""
"""1387303200000""","""8.64877536231884""","""8.654346376811594""","""8.639610144927536""","""8.642889855072465"""
"""1387306800000""","""8.643339130434782""","""8.651201449275362""","""8.633589855072463""","""8.645271014492753"""
"""1387310400000""","""8.647517391304348""","""8.658839130434783""","""8.642215942028987""","""8.649988405797101"""
"""1387314000000""","""8.650527536231884""","""8.651695652173913""","""8.643384057971014""","""8.648550724637682"""
"""1387317600000""","""8.649539130434782""","""8.653223188405798""","""8.64567536231884""","""8.651111594202899"""
"""1387321200000""","""8.65093188405797""","""8.65232463768116""","""8.646573913043477""","""8.650842028985506"""
"""1387324800000""","""8.650033333333333""","""8.652908695652174""","""8.64684347826087""","""8.649853623188406"""
"""1387328400000""","""8.651021739130435""","""8.65259420289855""","""8.646528985507246""","""8.64850579710145"""
"""1387332000000""","""8.649584057971015""","""8.657985507246376""","""8.645810144927536""","""8.652099999999999"""
"""1387335600000""","""8.653223188405798""","""8.654930434782608""","""8.64567536231884""","""8.654660869565218"""
"""1387339200000""","""8.653088405797101""","""8.654526086956523""","""8.64639420289855""","""8.650617391304348"""
"""1387342800000""","""8.650707246376811""","""8.657401449275362""","""8.649673913043479""","""8.655559420289855"""
"""1387346400000""","""8.65591884057971""","""8.656053623188406""","""8.649853623188406""","""8.65093188405797"""
"""1387350000000""","""8.651785507246377""","""8.654526086956523""","""8.651291304347826""","""8.653807246376813"""
"""1387353600000""","""8.65398695652174""","""8.655784057971015""","""8.650572463768116""","""8.653447826086957"""
"""1387357200000""","""8.652998550724638""","""8.654076811594203""","""8.648640579710145""","""8.65115652173913"""
"""1387360800000""","""8.651560869565216""","""8.657176811594203""","""8.647517391304348""","""8.651965217391304"""
"""1387364400000""","""8.651695652173913""","""8.652189855072463""","""8.647921739130435""","""8.652010144927536"""
"""1387368000000""","""8.650482608695652""","""8.653762318840581""","""8.649134782608696""","""8.651785507246377"""
"""1387371600000""","""8.65259420289855""","""8.653807246376813""","""8.648281159420291""","""8.651111594202899"""
"""1387375200000""","""8.65021304347826""","""8.66068115942029""","""8.64329420289855""","""8.650123188405797"""
"""1387378800000""","""8.650302898550725""","""8.69904927536232""","""8.648281159420291""",
"""1387382400000""","""8.650123188405797""","""8.650797101449275""","""8.64113768115942""","""8.643878260869565"""
"""1387386000000""","""8.644327536231884""","""8.649314492753623""","""8.634757971014492""","""8.646753623188404"""
"""1387389600000""","""8.648460869565218""","""8.651021739130435""","""8.641317391304348""","""8.649134782608696"""
"""1387393200000""","""8.638801449275363""","""8.651785507246377""","""8.632421739130434""","""8.646079710144926"""
"""1387396800000""","""8.648326086956523""","""8.65569420289855""","""8.64230579710145""","""8.649808695652174"""
"""1387400400000""","""8.650123188405797""","""8.652010144927536""","""8.643563768115943""","""8.651201449275362"""
"""1387404000000""","""8.651336231884057""","""8.652279710144926""","""8.640149275362319""","""8.651111594202899"""
"""1387407600000""","""8.651291304347826""","""8.652818840579709""","""8.642889855072465""","""8.647382608695652"""
"""1387411200000""","""8.648550724637682""","""8.654301449275362""","""8.643788405797102""","""8.652504347826087"""
"""1387414800000""","""8.652953623188406""","""8.653357971014493""","""8.647427536231884""",
"""1387418400000""","""8.652953623188406""","""8.658569565217391""","""8.64136231884058""","""8.652369565217391"""
"""1387422000000""","""8.651785507246377""","""8.662433333333333""","""8.639520289855072""","""8.651471014492753"""
"""1387425600000""","""8.649628985507247""","""8.652818840579709""","""8.644417391304348""","""8.65214492753623"""
"""1387429200000""","""8.652953623188406""","""8.655110144927537""","""8.646888405797101""","""8.651066666666667"""
"""1387436400000""","""8.652414492753623""","""8.652998550724638""","""8.649314492753623""","""8.651471014492753"""
"""1387440000000""","""8.651605797101448""","""8.652549275362318""","""8.648281159420291""","""8.651605797101448"""
"""1387443600000""","""8.650123188405797""","""8.652459420289855""","""8.647742028985508""","""8.651471014492753"""
"""1387447200000""","""8.651920289855072""","""8.656457971014493""","""8.646034782608695""","""8.649404347826087"""
"""1387450800000""","""8.649808695652174""","""8.652234782608694""","""8.644866666666667""","""8.64949420289855"""
"""1387454400000""","""8.648415942028986""","""8.652639130434782""","""8.645495652173913""","""8.651560869565216"""
"""1387458000000""","""8.650752173913043""","""8.653313043478262""","""8.638442028985507""","""8.6459"""
"""1387461600000""","""8.647876811594204""","""8.652099999999999""","""8.636330434782609""","""8.638397101449275"""
"""1387465200000""","""8.643384057971014""","""8.651111594202899""","""8.636285507246377""","""8.640868115942029"""
"""1387468800000""","""8.645136231884058""","""8.649763768115942""","""8.634128985507246""","""8.64711304347826"""
"""1387472400000""","""8.648146376811594""","""8.650707246376811""","""8.632736231884058""","""8.637947826086958"""
"""1387476000000""","""8.642530434782609""","""8.652773913043477""","""8.6325115942029""","""8.642620289855072"""
"""1387652400000""","""8.639160869565217""","""8.653582608695652""","""8.635072463768115""","""8.640104347826087"""
"""1387656000000""","""8.645046376811594""","""8.657221739130435""","""8.642979710144928""","""8.649763768115942"""
"""1387659600000""","""8.650123188405797""","""8.655784057971015""","""8.64374347826087""","""8.653178260869566"""
"""1387663200000""","""8.651066666666667""","""8.653852173913045""","""8.644866666666667""","""8.649269565217391"""
"""1387666800000""","""8.651605797101448""","""8.659063768115942""","""8.644147826086957""","""8.655828985507247"""
"""1387670400000""","""8.65470579710145""","""8.656952173913043""","""8.644821739130435""","""8.649853623188406"""
"""1387674000000""","""8.651740579710145""","""8.655559420289855""","""8.646079710144926""","""8.65326811594203"""
"""1387677600000""","""8.651426086956521""","""8.651605797101448""","""8.64302463768116""","""8.647831884057972"""
"""1387681200000""","""8.65021304347826""","""8.651066666666667""","""8.637588405797102""","""8.645405797101448"""
"""1387684800000""","""8.644507246376811""","""8.65326811594203""","""8.641991304347826""","""8.65187536231884"""
"""1387688400000""","""8.65371739130435""","""8.665578260869566""","""8.650886956521738""","""8.658030434782608"""
"""1387692000000""","""8.655649275362318""","""8.661040579710145""","""8.651650724637681""","""8.654885507246377"""
"""1387695600000""","""8.654166666666667""","""8.655963768115942""","""8.652010144927536""","""8.653762318840581"""
"""1387699200000""","""8.654391304347827""","""8.655739130434782""","""8.651426086956521""","""8.653133333333333"""
"""1387702800000""","""8.653088405797101""","""8.656188405797101""","""8.649449275362318""","""8.656188405797101"""
"""1387706400000""","""8.655289855072464""","""8.663871014492752""","""8.650886956521738""","""8.659602898550725"""
"""1387710000000""","""8.659782608695652""","""8.660636231884059""","""8.650797101449275""","""8.660007246376813"""
"""1387713600000""","""8.659827536231884""","""8.665757971014493""","""8.654660869565218""","""8.663152173913042"""
"""1387717200000""","""8.663017391304347""","""8.667689855072464""","""8.652414492753623""",
"""1387720800000""","""8.654660869565218""","""8.657086956521738""","""8.65115652173913""","""8.65448115942029"""
"""1387724400000""","""8.656368115942028""","""8.656502898550725""","""8.64971884057971""","""8.655244927536232"""
"""1387728000000""","""8.655155072463769""","""8.656368115942028""","""8.651246376811594""","""8.65591884057971"""
"""1387731600000""","""8.655379710144928""","""8.656323188405796""","""8.651336231884057""",
"""1387735200000""","""8.654391304347827""","""8.661444927536232""","""8.649898550724638""","""8.657131884057971"""
"""1387738800000""","""8.653223188405798""","""8.663331884057971""","""8.645630434782609""","""8.656772463768116"""
"""1387742400000""","""8.659063768115942""","""8.674563768115942""","""8.650527536231884""","""8.654166666666667"""
"""1387746000000""","""8.65542463768116""","""8.657985507246376""","""8.652414492753623""","""8.656817391304347"""
"""1387749600000""","""8.657176811594203""","""8.659423188405798""","""8.65093188405797""","""8.653852173913045"""
"""1387753200000""","""8.656278260869565""","""8.660142028985508""","""8.650752173913043""","""8.655559420289855"""
"""1387756800000""","""8.658928985507247""","""8.658928985507247""","""8.651560869565216""","""8.656502898550725"""
"""1387760400000""","""8.656682608695652""","""8.658749275362318""","""8.650482608695652""",
"""1387764000000""","""8.656772463768116""","""8.662523188405796""","""8.65187536231884""","""8.657715942028984"""
"""1387767600000""","""8.65834492753623""","""8.661489855072464""","""8.655020289855072""","""8.657266666666667"""
"""1387771200000""","""8.659602898550725""","""8.662163768115942""","""8.655289855072464""","""8.661804347826086"""
"""1387774800000""","""8.662702898550725""","""8.669981159420288""","""8.658973913043479""","""8.666342028985508"""
"""1387778400000""","""8.666252173913044""","""8.667689855072464""","""8.658973913043479""","""8.6645"""
"""1387785600000""","""8.666521739130435""","""8.666926086956522""","""8.662523188405796""","""8.66638695652174"""
"""1387789200000""","""8.665308695652174""","""8.667060869565217""","""8.66400579710145""","""8.666566666666666"""
"""1387792800000""","""8.666342028985508""","""8.666611594202898""","""8.661444927536232""","""8.663421739130435"""
"""1387796400000""","""8.665308695652174""","""8.66710579710145""","""8.662253623188406""","""8.666027536231885"""
"""1387800000000""","""8.666521739130435""","""8.667195652173913""","""8.662028985507247""","""8.665533333333334"""
"""1387803600000""","""8.665623188405798""","""8.667285507246376""","""8.661534782608696""","""8.664544927536232"""
"""1387807200000""","""8.66494927536232""","""8.672047826086956""","""8.663376811594203""","""8.665488405797102"""
"""1387810800000""","""8.666027536231885""","""8.668633333333332""","""8.662253623188406""","""8.666342028985508"""
"""1387814400000""","""8.66616231884058""","""8.668049275362318""","""8.659108695652174""","""8.665713043478261"""
"""1387818000000""","""8.66616231884058""","""8.675102898550724""","""8.659153623188406""","""8.66876811594203"""
"""1387821600000""","""8.668813043478261""","""8.675282608695651""","""8.66090579710145""","""8.66400579710145"""
"""1387825200000""","""8.66211884057971""","""8.681302898550724""","""8.658479710144928""","""8.669082608695652"""
"""1387828800000""","""8.6685884057971""","""8.683279710144928""","""8.658794202898552""","""8.665578260869566"""
"""1387832400000""","""8.668633333333332""","""8.67186811594203""","""8.660411594202898""","""8.670789855072464"""
"""1387836000000""","""8.671913043478261""","""8.672676811594203""","""8.66521884057971""","""8.670789855072464"""
"""1387839600000""","""8.671014492753624""","""8.672272463768117""","""8.665353623188407""","""8.66975652173913"""
"""1387843200000""","""8.669397101449274""","""8.672542028985507""","""8.665173913043478""","""8.670385507246378"""
"""1387846800000""","""8.669576811594203""","""8.672002898550724""","""8.664050724637681""","""8.669666666666666"""
"""1387850400000""","""8.668498550724637""","""8.674743478260869""","""8.664140579710145""","""8.670520289855073"""
"""1387854000000""","""8.670969565217392""","""8.674339130434783""","""8.666971014492754""","""8.670340579710146"""
"""1387857600000""","""8.669127536231883""","""8.673665217391305""","""8.664544927536232""","""8.6707"""
"""1387861200000""","""8.672407246376812""","""8.67883188405797""","""8.67164347826087""","""8.676001449275363"""
"""1387864800000""","""8.67550724637681""","""8.6769""","""8.672092753623188""","""8.673395652173912"""
"""1387872000000""","""8.677978260869565""","""8.678517391304348""","""8.67308115942029""","""8.67712463768116"""
"""1387875600000""","""8.676989855072465""","""8.679326086956522""","""8.674473913043478""","""8.677663768115943"""
"""1387879200000""","""8.678068115942029""","""8.680763768115941""","""8.67406956521739""","""8.679146376811595"""
"""1387882800000""","""8.679236231884058""","""8.681168115942029""","""8.676495652173914""","""8.678607246376812"""
"""1387886400000""","""8.677753623188407""","""8.680673913043478""","""8.673934782608695""","""8.677753623188407"""
"""1387890000000""","""8.677708695652175""","""8.678607246376812""","""8.673215942028985""","""8.67663043478261"""
"""1387893600000""","""8.675462318840578""","""8.677573913043478""","""8.674698550724637""","""8.676720289855073"""
"""1387897200000""","""8.676271014492754""","""8.676675362318841""","""8.67424927536232""","""8.67501304347826"""
"""1387900800000""","""8.67523768115942""","""8.67833768115942""","""8.674923188405797""","""8.677259420289856"""
"""1387904400000""","""8.6769""","""8.677484057971014""","""8.67501304347826""","""8.676720289855073"""
"""1387908000000""","""8.677214492753624""","""8.678607246376812""","""8.670385507246378""",
"""1387911600000""","""8.674294202898551""","""8.679505797101449""","""8.667195652173913""","""8.678427536231885"""
