date,open,high,low,close
"""1383519600000""","""263.06857142857143""","""263.2885714285714""","""262.8757142857143""","""263.1942857142857"""
"""1383523200000""","""263.19571428571425""","""263.34999999999997""","""263.0042857142857""","""263.05571428571426"""
"""1383526800000""","""263.07""","""263.1328571428571""","""262.45714285714286""","""262.6385714285714"""
"""1383534000000""","""262.74857142857144""","""262.83""","""262.4485714285714""","""262.82571428571424"""
"""1383537600000""","""262.82714285714286""","""262.82714285714286""","""262.5257142857143""","""262.67"""
"""1383541200000""","""262.6557142857143""","""262.69""","""261.95""","""262.12285714285713"""
"""1383544800000""","""262.10714285714283""","""262.28142857142853""","""261.5957142857143""","""262.1257142857143"""
"""1383548400000""","""262.1085714285714""","""262.3957142857143""","""261.7885714285714""",
"""1383552000000""","""262.24285714285713""","""262.33142857142855""","""261.74857142857144""","""261.9"""
"""1383555600000""","""261.89142857142855""","""262.19142857142856""","""261.78714285714284""","""261.9842857142857"""
"""1383559200000""",,"""262.0442857142857""","""261.4685714285714""","""261.8957142857143"""
"""1383562800000""","""261.9""","""262.45142857142855""","""261.8228571428571""","""262.4057142857143"""
"""1383566400000""","""262.4242857142857""","""263.4114285714286""","""262.03142857142853""",
"""1383570000000""","""262.15""","""263.18""","""262.0485714285714""","""262.69142857142856"""
"""1383573600000""","""262.7""","""262.7842857142857""","""261.83571428571423""","""261.8685714285714"""
"""1383577200000""","""261.8542857142857""","""262.47142857142853""","""261.7528571428571""","""262.4157142857143"""
"""1383580800000""","""262.41714285714284""","""262.49857142857144""","""261.69142857142856""","""261.91285714285715"""
"""1383584400000""","""261.9""","""262.05571428571426""","""261.74285714285713""","""262.0028571428571"""
"""1383588000000""","""262.0628571428571""","""262.37285714285713""","""262.04999999999995""","""262.0957142857143"""
"""1383591600000""","""262.1085714285714""","""262.25142857142856""","""262.05857142857144""","""262.15"""
"""1383598800000""","""262.15""","""262.3142857142857""","""262.1185714285714""","""262.23285714285714"""
"""1383602400000""","""262.2342857142857""","""262.45""","""262.1485714285714""","""262.4271428571428"""
"""1383606000000""","""262.38142857142856""","""262.64142857142855""","""262.15714285714284""","""262.3385714285714"""
"""1383609600000""",,"""262.51142857142855""","""262.2085714285714""","""262.30571428571426"""
"""1383613200000""","""262.28999999999996""","""262.4528571428571""","""262.1685714285714""","""262.3128571428571"""
"""1383616800000""",,"""262.41714285714284""","""262.1985714285714""","""262.37857142857143"""
"""1383620400000""","""262.36999999999995""","""262.4685714285714""","""262.10714285714283""","""262.43285714285713"""
"""1383624000000""","""262.4428571428571""","""262.4428571428571""","""262.1657142857143""","""262.2085714285714"""
"""1383627600000""","""262.1842857142857""","""262.86285714285714""","""262.14714285714285""","""262.85285714285715"""
"""1383631200000""","""262.8614285714286""","""263.03142857142853""","""261.8614285714286""",
"""1383634800000""","""262.1171428571428""","""262.32571428571424""","""261.8542857142857""","""262.0071428571428"""
"""1383638400000""","""262.0071428571428""","""262.0985714285714""","""261.73571428571427""","""261.9214285714286"""
"""1383642000000""","""261.9157142857143""","""262.8242857142857""","""261.9""","""262.70714285714286"""
"""1383645600000""","""262.7185714285714""","""263.72142857142853""","""262.62142857142857""","""263.0914285714286"""
"""1383649200000""","""263.1114285714286""","""263.1114285714286""","""262.1871428571428""","""262.6614285714286"""
"""1383652800000""","""262.67""","""262.72999999999996""","""262.07""","""262.28285714285715"""
"""1383656400000""",,"""262.60285714285715""","""261.62285714285713""","""262.3142857142857"""
"""1383660000000""","""262.30285714285714""","""262.44""","""261.81142857142856""","""261.88142857142856"""
"""1383663600000""","""261.88""","""262.0728571428571""","""261.5357142857143""","""261.89142857142855"""
"""1383667200000""","""261.9085714285714""","""262.03999999999996""","""261.3457142857143""","""261.5285714285714"""
"""1383670800000""","""261.53""","""261.9742857142857""","""260.6771428571428""","""260.7085714285714"""
"""1383674400000""","""260.72999999999996""","""261.06714285714287""","""260.5142857142857""","""260.6714285714286"""
"""1383685200000""","""260.7685714285714""","""260.9057142857143""","""260.70428571428573""","""260.74"""
"""1383688800000""","""260.74142857142857""","""260.8242857142857""","""260.4657142857143""","""260.65714285714284"""
"""1383692400000""","""260.65428571428566""","""261.2685714285714""","""260.65428571428566""","""261.10714285714283"""
"""1383696000000""","""261.10999999999996""","""261.4185714285714""","""260.92285714285714""","""261.3928571428571"""
"""1383699600000""","""261.39""","""261.50142857142856""","""261.0242857142857""","""261.13714285714286"""
"""1383703200000""","""261.1442857142857""","""261.42285714285714""","""261.08142857142855""","""261.42285714285714"""
"""1383706800000""","""261.4114285714286""","""261.4114285714286""","""261.0957142857143""",
"""1383710400000""","""261.2857142857143""","""261.9742857142857""","""261.24857142857144""","""261.73857142857145"""
"""1383714000000""","""261.65714285714284""","""261.95142857142855""","""261.2685714285714""","""261.3857142857143"""
"""1383717600000""","""261.4""","""261.4""","""260.9485714285714""","""260.9628571428571"""
"""1383721200000""","""260.95428571428573""","""261.0571428571429""","""260.81857142857143""",
"""1383724800000""","""260.9057142857143""","""261.04714285714283""","""260.6328571428571""","""260.9342857142857"""
"""1383728400000""","""260.9385714285714""","""261.1428571428571""","""260.58428571428567""","""260.9157142857143"""
"""1383732000000""","""260.93""","""261.2""","""260.6985714285714""","""260.96999999999997"""
"""1383735600000""","""260.98857142857145""","""261.06571428571425""","""259.65142857142854""",
"""1383739200000""",,"""261.44714285714286""","""260.42285714285714""","""261.1657142857143"""
"""1383746400000""","""260.46714285714285""","""260.49571428571426""","""259.79285714285714""","""260.03142857142853"""
"""1383750000000""","""259.9842857142857""","""260.33571428571423""","""259.85999999999996""",
"""1383753600000""",,"""260.53142857142853""","""259.8985714285714""","""260.39714285714285"""
"""1383757200000""","""260.3942857142857""","""260.5914285714286""","""260.37714285714287""","""260.43142857142857"""
"""1383760800000""","""260.4371428571428""","""260.5957142857143""","""260.39142857142855""","""260.53"""
"""1383764400000""","""260.49142857142857""","""260.49857142857144""","""260.31571428571425""","""260.33"""
"""1383771600000""","""260.33142857142855""","""260.5128571428571""","""260.31857142857143""","""260.4685714285714"""
"""1383775200000""","""260.46714285714285""","""260.9528571428571""","""260.45428571428573""","""260.9185714285714"""
"""1383778800000""","""260.8671428571428""","""261.0285714285714""","""260.60714285714283""","""260.87857142857143"""
"""1383782400000""","""260.87285714285713""","""261.1257142857143""","""260.6328571428571""","""260.70714285714286"""
"""1383786000000""","""260.71""","""261.0828571428571""","""260.70142857142855""","""260.82"""
"""1383789600000""","""260.82714285714286""","""260.9242857142857""","""260.7028571428571""","""260.7985714285714"""
"""1383796800000""","""260.6642857142857""","""260.83714285714285""","""260.48285714285714""","""260.5914285714286"""
"""1383800400000""","""260.55857142857144""","""260.89714285714285""","""260.26""","""260.29571428571427"""
"""1383804000000""","""260.29571428571427""","""260.79999999999995""","""259.97142857142853""","""260.4157142857143"""
"""1383807600000""","""260.4214285714286""","""260.7885714285714""","""260.2285714285714""","""260.24142857142857"""
"""1383811200000""","""260.2314285714285""","""260.5914285714286""","""260.15714285714284""",
"""1383818400000""","""259.89""","""259.89""","""259.33142857142855""","""259.6142857142857"""
"""1383822000000""","""259.59285714285716""","""259.73285714285714""","""258.8285714285714""","""259.3828571428571"""
"""1383825600000""","""259.3928571428571""","""259.39714285714285""","""258.4385714285714""","""259.0128571428571"""
"""1383829200000""","""259.00142857142856""","""259.2857142857143""","""258.5242857142857""","""258.66714285714284"""
"""1383832800000""","""258.68""","""259.1485714285714""","""258.5142857142857""","""258.9142857142857"""
"""1383836400000""",,"""258.9528571428571""","""258.49142857142857""","""258.58142857142855"""
"""1383843600000""","""258.6014285714286""","""258.78""","""258.5342857142857""","""258.7128571428571"""
"""1383847200000""","""258.70142857142855""","""259.07""","""258.6585714285714""","""258.70714285714286"""
"""1384030800000""","""258.83428571428567""","""259.0242857142857""","""258.75857142857143""","""258.83142857142855"""
"""1384034400000""","""258.8328571428571""","""259.1357142857143""","""258.6357142857143""","""259.0828571428571"""
"""1384038000000""","""259.07714285714286""","""259.18""","""258.89""","""259.1342857142857"""
"""1384041600000""","""259.13142857142856""","""259.1457142857143""","""258.79714285714283""","""258.83428571428567"""
"""1384045200000""","""258.83""","""258.8857142857143""","""258.1085714285714""","""258.28999999999996"""
"""1384048800000""","""258.2942857142857""","""258.57571428571424""","""258.17""","""258.4757142857143"""
"""1384052400000""","""258.46999999999997""","""258.5285714285714""","""258.2128571428571""","""258.3985714285714"""
"""1384056000000""","""258.3942857142857""","""258.8242857142857""","""258.26""","""258.2985714285714"""
"""1384059600000""","""258.2985714285714""","""258.9""","""258.1771428571428""","""258.66285714285715"""
"""1384063200000""","""258.67571428571426""","""259.1085714285714""","""258.60714285714283""","""258.60714285714283"""
"""1384066800000""","""258.56142857142856""","""258.72999999999996""","""258.3485714285714""","""258.3542857142857"""
"""1384070400000""","""258.3514285714286""","""258.7785714285714""","""258.3457142857143""","""258.6714285714286"""
"""1384074000000""","""258.6642857142857""","""258.93""","""258.62142857142857""","""258.78285714285715"""
"""1384077600000""","""258.7885714285714""","""259.06142857142856""","""258.5957142857143""","""258.77714285714285"""
"""1384081200000""","""258.79571428571427""","""259.4842857142857""","""258.61999999999995""","""259.32571428571424"""
"""1384084800000""","""259.3671428571428""","""259.8385714285714""","""259.21""","""259.7285714285714"""
"""1384088400000""","""259.7257142857143""","""260.02285714285716""","""259.1328571428571""","""259.3542857142857"""
"""1384092000000""","""259.35571428571427""","""259.59714285714284""","""258.9585714285714""","""259.5742857142857"""
"""1384095600000""","""259.6042857142857""","""259.8585714285714""","""259.50142857142856""","""259.8128571428571"""
"""1384099200000""","""259.82714285714286""","""260.0242857142857""","""259.5342857142857""","""259.8385714285714"""
"""1384102800000""","""259.8457142857143""","""260.0128571428571""","""259.58""","""259.63714285714286"""
"""1384106400000""","""259.6328571428571""","""259.72714285714284""","""259.4385714285714""","""259.61285714285714"""
"""1384117200000""","""259.60285714285715""","""259.69142857142856""","""259.60285714285715""","""259.6042857142857"""
"""1384120800000""","""259.6042857142857""","""259.74285714285713""","""259.45428571428573""","""259.50857142857143"""
"""1384124400000""","""259.51""","""259.73857142857145""","""259.3514285714286""","""259.62285714285713"""
"""1384128000000""","""259.61999999999995""","""259.92285714285714""","""259.5185714285714""","""259.68571428571425"""
"""1384131600000""","""259.7028571428571""","""259.7028571428571""","""259.2542857142857""","""259.28"""
"""1384135200000""","""259.28""","""259.3671428571428""","""259.12857142857143""","""259.2085714285714"""
"""1384138800000""","""259.2157142857143""","""259.22999999999996""","""258.8957142857143""","""259.06142857142856"""
"""1384142400000""","""259.0171428571428""","""259.5728571428571""","""258.96714285714285""","""259.3985714285714"""
"""1384146000000""",,"""259.4085714285714""","""258.60714285714283""","""258.6457142857143"""
"""1384149600000""","""258.6785714285714""","""258.94714285714286""","""257.83428571428567""","""258.68"""
"""1384153200000""","""258.6871428571428""","""259.01""","""258.5185714285714""","""258.62857142857143"""
"""1384156800000""","""258.65999999999997""","""258.83""","""258.30571428571426""","""258.4385714285714"""
"""1384160400000""","""258.43285714285713""","""258.6942857142857""","""258.28142857142853""","""258.4385714285714"""
"""1384167600000""","""258.48285714285714""","""259.18142857142857""","""258.19142857142856""","""259.1485714285714"""
"""1384171200000""","""259.1928571428571""","""259.85285714285715""","""259.0142857142857""","""259.83428571428567"""
"""1384174800000""","""260.08571428571423""","""260.9728571428571""","""260.08571428571423""","""260.60714285714283"""
"""1384178400000""","""260.60571428571427""","""261.20142857142855""","""260.60571428571427""","""260.95714285714286"""
"""1384182000000""","""260.9657142857143""","""261.59999999999997""","""260.9271428571428""","""261.34714285714284"""
"""1384185600000""","""261.34285714285716""","""261.54999999999995""","""261.1557142857143""","""261.1742857142857"""
"""1384189200000""","""261.16714285714284""","""261.49285714285713""","""261.1457142857143""","""261.29714285714283"""
"""1384192800000""","""261.28714285714284""","""261.34""","""260.9114285714286""","""260.94142857142856"""
"""1384196400000""","""260.9271428571428""","""261.0885714285714""","""260.9157142857143""","""260.9785714285714"""
"""1384203600000""","""261.00142857142856""","""261.06""","""260.78""",
"""1384207200000""","""260.80285714285714""","""260.81142857142856""","""260.44142857142856""","""260.51142857142855"""
"""1384210800000""","""260.53""","""261.3671428571428""","""260.4757142857143""","""261.3128571428571"""
"""1384214400000""","""261.30857142857144""","""261.33571428571423""","""261.08""",
"""1384218000000""","""261.10714285714283""","""261.60285714285715""","""261.08142857142855""","""261.58"""
"""1384221600000""","""261.57714285714286""","""261.6771428571428""","""261.4285714285714""","""261.4442857142857"""
"""1384225200000""","""261.44142857142856""","""261.8142857142857""","""261.43142857142857""","""261.5914285714286"""
"""1384228800000""","""261.5985714285714""","""262.4028571428571""","""261.58571428571423""","""262.1185714285714"""
"""1384232400000""","""262.1185714285714""","""262.29285714285714""","""261.62857142857143""","""262.2314285714285"""
"""1384239600000""","""262.25142857142856""","""262.58""","""261.4971428571428""","""261.6871428571428"""
"""1384243200000""","""261.71142857142854""","""262.14142857142855""","""261.5628571428571""","""262.13142857142856"""
"""1384246800000""",,"""262.65428571428566""","""262.0828571428571""","""262.18571428571425"""
"""1384250400000""","""262.18142857142857""","""262.9485714285714""","""262.08714285714285""",
"""1384254000000""","""262.9485714285714""","""263.09999999999997""","""262.0028571428571""",
"""1384257600000""",,"""263.5042857142857""","""262.4142857142857""","""263.2157142857143"""
"""1384264800000""","""263.15""","""263.1742857142857""","""262.44""","""263.08"""
"""1384268400000""","""263.07714285714286""","""263.09999999999997""","""262.39""","""262.4642857142857"""
"""1384272000000""","""262.46714285714285""","""262.73571428571427""","""262.3685714285714""","""262.65142857142854"""
"""1384275600000""","""262.6385714285714""","""262.71""","""262.49571428571426""","""262.62285714285713"""
"""1384279200000""","""262.62857142857143""","""262.71142857142854""","""262.45428571428573""",
"""1384282800000""","""262.5071428571428""","""262.5357142857143""","""262.3614285714286""","""262.37714285714287"""
"""1384293600000""","""262.3757142857143""","""262.5785714285714""","""262.2314285714285""","""262.25142857142856"""
"""1384297200000""","""262.26""","""262.2942857142857""","""261.58714285714285""","""261.87857142857143"""
"""1384300800000""","""261.87857142857143""","""262.28999999999996""","""261.8242857142857""","""262.08142857142855"""
"""1384304400000""","""262.07714285714286""","""262.1328571428571""","""261.83""","""261.93285714285713"""
"""1384308000000""","""261.93142857142857""","""262.12714285714287""","""261.9057142857143""","""262.07"""
"""1384311600000""","""262.07571428571424""","""262.11999999999995""","""261.75571428571425""","""261.94"""
"""1384318800000""",,"""261.9814285714285""","""261.4728571428571""","""261.67571428571426"""
"""1384322400000""","""261.68142857142857""","""262.10571428571427""","""261.4371428571428""","""261.9942857142857"""
"""1384326000000""","""261.99""","""262.1771428571428""","""261.5885714285714""","""261.71"""
"""1384329600000""","""261.6928571428571""","""261.8071428571429""","""261.5042857142857""","""261.6557142857143"""
"""1384333200000""","""261.6685714285714""","""262.4757142857143""","""261.65142857142854""","""262.38142857142856"""
"""1384336800000""","""262.3942857142857""","""262.5171428571428""","""261.5785714285714""",
"""1384340400000""","""261.8014285714285""","""262.11285714285714""","""261.45428571428573""",
"""1384344000000""","""261.74285714285713""","""262.6085714285714""","""261.74285714285713""","""262.4028571428571"""
"""1384347600000""","""262.3857142857143""","""262.7185714285714""","""262.0242857142857""","""262.3842857142857"""
"""1384351200000""","""262.4""","""262.67571428571426""","""262.2857142857143""","""262.30285714285714"""
"""1384354800000""","""262.30285714285714""","""262.32714285714286""","""261.7671428571428""","""261.9728571428571"""
"""1384358400000""","""261.9785714285714""","""262.44714285714286""","""261.8442857142857""",
"""1384362000000""","""262.28999999999996""","""262.4142857142857""","""262.1614285714286""","""262.26"""
"""1384365600000""","""262.23857142857145""","""262.5785714285714""","""262.14714285714285""","""262.3128571428571"""
"""1384369200000""","""262.2757142857143""","""262.37142857142857""","""262.2057142857143""","""262.2571428571428"""
"""1384376400000""","""262.2785714285714""","""262.6042857142857""","""262.2785714285714""","""262.56"""
"""1384380000000""","""262.54999999999995""","""262.94571428571425""","""262.54999999999995""","""262.78714285714284"""
"""1384383600000""","""262.82571428571424""","""263.0785714285714""","""262.59714285714284""","""262.6871428571428"""
"""1384387200000""","""262.69142857142856""","""263.0142857142857""","""262.63""","""262.67571428571426"""
"""1384394400000""","""262.6928571428571""","""262.78""","""262.58714285714285""","""262.6442857142857"""
"""1384398000000""","""262.6385714285714""","""262.8585714285714""","""262.55857142857144""","""262.7228571428571"""
"""1384401600000""","""262.72999999999996""","""263.49285714285713""","""262.71714285714285""","""263.33714285714285"""
"""1384408800000""","""263.2628571428571""","""263.6842857142857""","""263.2628571428571""","""263.4785714285714"""
"""1384412400000""","""263.49""","""263.9214285714286""","""263.4871428571428""","""263.6942857142857"""
"""1384416000000""","""263.75857142857143""","""263.9842857142857""","""263.60999999999996""","""263.8485714285714"""
"""1384419600000""","""263.84285714285716""","""264.18285714285713""","""263.7685714285714""","""264.0728571428571"""
"""1384423200000""","""264.0742857142857""","""264.09285714285716""","""263.5257142857143""","""263.68142857142857"""
"""1384426800000""","""263.60999999999996""","""264.00142857142856""","""263.5542857142857""","""263.85714285714283"""
"""1384430400000""",,"""264.0242857142857""","""263.1457142857143""","""263.4185714285714"""
"""1384434000000""","""263.1528571428571""","""263.6357142857143""","""262.73571428571427""","""263.5257142857143"""
"""1384437600000""",,"""264.04714285714283""","""263.42285714285714""",
"""1384441200000""","""263.98571428571427""","""264.02714285714285""","""263.6928571428571""","""263.9157142857143"""
"""1384444800000""","""263.9142857142857""","""264.3128571428571""","""263.8128571428571""","""264.3042857142857"""
"""1384448400000""","""264.3128571428571""","""264.82""","""264.15142857142854""","""264.75571428571425"""
"""1384452000000""","""264.77285714285716""","""265.1928571428571""","""264.67285714285714""","""265.03999999999996"""
"""1384635600000""","""264.9628571428571""","""264.9814285714285""","""264.60571428571427""","""264.62714285714287"""
"""1384639200000""","""264.6385714285714""","""264.88714285714286""","""264.49571428571426""","""264.6085714285714"""
"""1384642800000""","""264.6185714285714""","""264.81142857142856""","""264.40999999999997""","""264.6642857142857"""
"""1384646400000""","""264.6557142857143""","""264.9657142857143""","""264.45428571428573""","""264.8328571428571"""
"""1384650000000""",,"""265.13""","""264.78""",
"""1384653600000""","""265.0042857142857""","""265.2157142857143""","""264.84714285714284""","""264.8614285714286"""
"""1384657200000""","""264.85999999999996""","""265.06857142857143""","""264.7985714285714""","""264.9057142857143"""
"""1384660800000""","""264.9028571428571""","""265.0742857142857""","""264.72999999999996""",
"""1384664400000""","""264.79714285714283""","""265.4757142857143""","""264.69571428571425""","""265.1771428571428"""
"""1384668000000""","""265.1657142857143""","""265.3042857142857""","""264.65714285714284""","""264.79571428571427"""
"""1384671600000""","""264.78142857142853""","""264.99571428571426""","""264.37857142857143""","""264.5028571428571"""
"""1384675200000""","""264.5""","""264.72999999999996""","""264.2842857142857""",
"""1384678800000""","""264.31714285714287""","""264.42""","""263.90428571428566""","""264.09"""
"""1384682400000""","""264.06714285714287""","""264.62714285714287""","""264.02142857142854""","""264.6171428571428"""
"""1384686000000""","""264.62714285714287""","""264.75571428571425""","""264.3242857142857""","""264.51142857142855"""
"""1384689600000""","""264.50857142857143""","""264.83""","""264.38""","""264.5628571428571"""
"""1384693200000""",,"""264.8514285714286""","""264.20142857142855""","""264.43571428571425"""
"""1384696800000""","""264.43571428571425""","""264.6342857142857""","""264.21142857142854""","""264.5385714285714"""
"""1384700400000""","""264.53""","""264.68571428571425""","""264.06571428571425""","""264.3485714285714"""
"""1384704000000""","""264.33714285714285""","""264.33714285714285""","""263.7857142857143""","""263.86571428571426"""
"""1384707600000""",,"""263.8857142857143""","""263.59714285714284""","""263.74571428571426"""
"""1384711200000""","""263.74571428571426""","""263.89714285714285""","""263.6714285714286""",
"""1384714800000""","""263.80285714285714""","""263.88714285714286""","""263.73571428571427""","""263.8328571428571"""
"""1384722000000""","""263.8542857142857""","""263.8757142857143""","""263.71142857142854""",
"""1384725600000""","""263.77""","""263.77""","""263.4485714285714""","""263.7028571428571"""
"""1384729200000""","""263.70428571428573""","""264.07571428571424""","""263.56571428571425""","""263.9942857142857"""
"""1384732800000""","""263.98857142857145""","""264.3614285714286""","""263.9057142857143""","""264.16714285714284"""
"""1384740000000""","""263.9385714285714""","""264.11999999999995""","""263.8828571428571""","""263.9114285714286"""
"""1384743600000""",,"""264.2228571428571""","""263.8614285714286""","""263.92571428571426"""
"""1384747200000""","""263.9271428571428""","""264.07714285714286""","""263.84285714285716""","""263.8442857142857"""
"""1384750800000""","""263.80571428571426""","""264.52714285714285""","""263.64""","""264.07"""
"""1384758000000""","""263.7757142857143""","""263.8585714285714""","""263.3514285714286""","""263.40714285714284"""
"""1384765200000""","""263.29714285714283""","""263.43142857142857""","""263.0""","""263.14"""
"""1384768800000""","""263.1357142857143""","""263.1357142857143""","""262.7085714285714""",
"""1384772400000""","""262.8128571428571""","""262.8842857142857""","""261.9242857142857""",
"""1384776000000""","""262.2057142857143""","""262.2228571428571""","""261.4285714285714""","""261.70714285714286"""
"""1384779600000""","""261.65714285714284""","""261.68285714285713""","""259.39142857142855""","""259.73285714285714"""
"""1384783200000""",,"""260.15428571428566""","""259.56571428571425""","""260.02142857142854"""
"""1384786800000""",,"""260.44142857142856""","""259.57142857142856""","""259.58714285714285"""
"""1384794000000""","""259.2314285714285""","""259.3885714285714""","""258.97142857142853""","""259.1357142857143"""
"""1384797600000""","""259.17""","""259.4385714285714""","""259.12714285714287""","""259.14"""
"""1384801200000""","""259.20142857142855""","""259.2885714285714""","""259.01142857142855""","""259.06714285714287"""
"""1384808400000""","""259.07714285714286""","""259.2142857142857""","""259.0485714285714""","""259.14"""
"""1384819200000""","""258.8885714285714""","""258.99142857142857""","""258.67""","""258.72142857142853"""
"""1384822800000""",,"""258.80285714285714""","""258.4942857142857""","""258.56"""
"""1384826400000""","""258.56571428571425""","""258.82142857142856""","""258.56571428571425""","""258.8071428571429"""
"""1384830000000""","""258.7985714285714""","""258.99571428571426""","""258.6428571428571""","""258.87142857142857"""
"""1384833600000""","""258.87857142857143""","""259.14142857142855""","""258.78999999999996""","""259.14142857142855"""
"""1384837200000""","""259.1428571428571""","""259.2914285714285""","""258.9971428571428""","""259.18142857142857"""
"""1384840800000""","""259.2085714285714""","""259.3285714285714""","""259.0385714285714""","""259.0542857142857"""
"""1384848000000""","""259.12857142857143""","""259.25571428571425""","""258.91714285714284""","""259.1657142857143"""
"""1384851600000""","""259.17""","""259.5242857142857""","""259.1457142857143""",
"""1384855200000""","""259.3014285714285""","""259.4142857142857""","""259.06571428571425""","""259.31571428571425"""
"""1384858800000""","""259.3242857142857""","""259.3242857142857""","""258.9114285714286""","""259.0985714285714"""
"""1384862400000""","""259.09999999999997""","""260.2342857142857""","""259.0071428571428""","""260.0828571428571"""
"""1384866000000""","""260.12714285714287""","""260.6171428571428""","""259.4728571428571""","""260.1014285714286"""
"""1384869600000""","""260.1142857142857""","""260.27285714285716""","""259.6342857142857""","""259.68571428571425"""
"""1384873200000""","""259.7085714285714""","""259.75857142857143""","""259.3285714285714""","""259.37857142857143"""
"""1384876800000""","""259.35285714285715""","""259.45""","""259.0571428571429""","""259.2185714285714"""
"""1384880400000""","""259.23571428571427""","""259.49""","""259.2128571428571""","""259.4728571428571"""
"""1384884000000""","""259.4814285714285""","""259.4842857142857""","""259.0185714285714""","""259.02285714285716"""
"""1384894800000""","""259.0985714285714""","""259.3542857142857""","""259.09""","""259.32571428571424"""
"""1384902000000""","""259.4442857142857""","""259.51""","""258.8928571428571""","""258.8928571428571"""
"""1384905600000""","""258.9114285714286""","""259.16285714285715""","""258.85285714285715""","""259.0185714285714"""
"""1384909200000""","""259.02285714285716""","""259.1442857142857""","""258.9557142857143""","""259.1142857142857"""
"""1384912800000""","""259.1142857142857""","""259.2314285714285""","""258.9657142857143""","""259.2"""
"""1384916400000""","""259.2""","""259.4442857142857""","""259.12857142857143""","""259.29999999999995"""
"""1384920000000""","""259.29999999999995""","""259.37714285714287""","""259.03""","""259.0828571428571"""
"""1384923600000""","""259.04999999999995""","""259.3742857142857""","""258.98571428571427""","""259.2642857142857"""
"""1384927200000""","""259.2885714285714""","""259.87714285714287""","""259.10571428571427""","""259.5957142857143"""
"""1384930800000""","""259.58571428571423""","""259.8857142857143""","""259.4757142857143""","""259.5828571428571"""
"""1384934400000""","""259.5957142857143""","""259.7742857142857""","""259.5342857142857""","""259.7314285714285"""
"""1384938000000""","""259.7314285714285""","""260.05857142857144""","""259.70714285714286""","""259.83142857142855"""
"""1384941600000""","""259.79999999999995""","""259.93571428571425""","""259.6085714285714""",
"""1384945200000""","""259.69""","""260.7628571428571""","""259.35714285714283""",
"""1384948800000""","""260.7442857142857""","""261.71142857142854""","""260.58""","""261.64"""
"""1384952400000""","""261.62285714285713""","""262.24""","""261.19142857142856""","""261.24857142857144"""
"""1384956000000""","""261.2371428571428""","""261.4842857142857""","""260.8457142857143""","""260.8642857142857"""
"""1384959600000""","""260.86571428571426""","""261.3642857142857""","""260.8042857142857""","""261.33714285714285"""
"""1384963200000""","""261.31""","""262.15""","""261.2028571428571""","""262.14"""
"""1384966800000""","""262.12857142857143""","""262.13714285714286""","""261.5""","""261.52"""
"""1384970400000""","""261.5257142857143""","""261.6742857142857""","""261.2942857142857""","""261.53142857142853"""
"""1384981200000""","""261.57714285714286""","""261.77142857142854""","""261.5571428571429""","""261.6585714285714"""
"""1384984800000""","""261.6614285714286""","""262.13142857142856""","""261.63142857142856""","""262.0185714285714"""
"""1384988400000""","""261.9971428571428""","""262.0285714285714""","""261.4557142857143""","""261.5942857142857"""
"""1384992000000""","""261.57571428571424""","""261.8957142857143""","""261.16714285714284""","""261.3671428571428"""
"""1384995600000""","""261.33428571428567""","""261.44714285714286""","""261.2""","""261.32714285714286"""
"""1384999200000""","""261.32142857142856""","""261.4642857142857""","""261.11571428571426""","""261.4"""
"""1385002800000""","""261.40714285714284""","""261.6242857142857""","""261.2342857142857""","""261.58714285714285"""
"""1385006400000""","""261.57571428571424""","""261.84""","""261.46999999999997""","""261.5342857142857"""
"""1385010000000""","""261.5342857142857""","""262.10571428571427""","""261.5342857142857""","""261.9271428571428"""
"""1385013600000""","""261.99285714285713""","""262.47999999999996""","""261.77285714285716""","""262.1528571428571"""
"""1385017200000""","""262.1457142857143""","""262.42""","""261.6785714285714""","""261.68"""
"""1385020800000""","""261.66714285714284""","""262.1528571428571""","""261.57714285714286""","""261.83142857142855"""
"""1385024400000""","""261.83""","""262.4214285714286""","""261.7542857142857""","""262.14142857142855"""
"""1385028000000""","""262.14714285714285""","""262.4871428571428""","""261.9728571428571""","""262.40714285714284"""
"""1385031600000""","""262.3857142857143""","""263.57571428571424""","""261.70714285714286""","""263.2157142857143"""
"""1385035200000""","""263.22142857142853""","""265.7642857142857""","""262.86285714285714""","""265.50142857142856"""
"""1385038800000""","""265.5385714285714""","""266.77142857142854""","""265.4185714285714""","""266.1771428571428"""
"""1385042400000""","""266.1657142857143""","""266.2842857142857""","""264.8928571428571""","""265.0514285714285"""
"""1385046000000""","""265.0285714285714""","""266.45142857142855""","""265.0257142857143""","""266.32714285714286"""
"""1385049600000""","""266.32714285714286""","""266.48571428571427""","""265.8457142857143""",
"""1385053200000""",,"""266.4242857142857""","""265.86571428571426""","""266.27714285714285"""
"""1385056800000""","""266.28285714285715""","""267.14714285714285""","""266.2342857142857""","""267.1114285714286"""
"""1385236800000""","""267.78142857142853""","""270.6242857142857""","""267.78142857142853""","""269.14"""
"""1385240400000""","""269.1714285714286""","""269.8928571428571""","""268.0""","""268.27714285714285"""
"""1385244000000""","""268.24285714285713""","""268.8742857142857""","""267.92571428571426""","""268.15"""
"""1385247600000""","""268.08571428571423""","""268.51571428571424""","""267.46""",
"""1385254800000""","""269.5642857142857""","""269.57571428571424""","""268.92285714285714""","""268.94"""
